Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.11.2023 09:05"
Zeitbezug:;MEZ
Messstellen-Name:;"Unterbiberg Q 7"
Messstellen-Nr.:;16292
Ostwert:;696546;Nordwert:;5328842;"ETRS89 / UTM Zone 32N"

Datum;"Grundwasserstand [m ü. NN]";Prüfstatus
2007-05-22;531,34;Rohdaten
2007-05-23;;Rohdaten
2007-05-24;;Rohdaten
2007-05-25;;Rohdaten
2007-05-26;;Rohdaten
2007-05-27;;Rohdaten
2007-05-28;;Rohdaten
2007-05-29;;Rohdaten
2007-05-30;;Rohdaten
2007-05-31;;Rohdaten
2007-06-01;;Rohdaten
2007-06-02;;Rohdaten
2007-06-03;;Rohdaten
2007-06-04;;Rohdaten
2007-06-05;;Rohdaten
2007-06-06;;Rohdaten
2007-06-07;;Rohdaten
2007-06-08;;Rohdaten
2007-06-09;531,68;Rohdaten
2007-06-10;531,69;Rohdaten
2007-06-11;;Rohdaten
2007-06-12;;Rohdaten
2007-06-13;531,74;Rohdaten
2007-06-14;531,77;Rohdaten
2007-06-15;;Rohdaten
2007-06-16;531,81;Rohdaten
2007-06-17;531,83;Rohdaten
2007-06-18;531,83;Rohdaten
2007-06-19;531,82;Rohdaten
2007-06-20;531,82;Rohdaten
2007-06-21;531,84;Rohdaten
2007-06-22;;Rohdaten
2007-06-23;531,88;Rohdaten
2007-06-24;531,89;Rohdaten
2007-06-25;531,90;Rohdaten
2007-06-26;531,92;Rohdaten
2007-06-27;;Rohdaten
2007-06-28;531,94;Rohdaten
2007-06-29;531,95;Rohdaten
2007-06-30;531,96;Rohdaten
2007-07-01;531,96;Rohdaten
2007-07-02;;Rohdaten
2007-07-03;532,00;Rohdaten
2007-07-04;532,01;Rohdaten
2007-07-05;;Rohdaten
2007-07-06;532,03;Rohdaten
2007-07-07;532,03;Rohdaten
2007-07-08;532,04;Rohdaten
2007-07-09;;Rohdaten
2007-07-10;532,08;Rohdaten
2007-07-11;532,08;Rohdaten
2007-07-12;532,09;Rohdaten
2007-07-13;532,10;Rohdaten
2007-07-14;532,10;Rohdaten
2007-07-15;532,11;Rohdaten
2007-07-16;532,11;Rohdaten
2007-07-17;532,11;Rohdaten
2007-07-18;532,11;Rohdaten
2007-07-19;532,11;Rohdaten
2007-07-20;532,12;Rohdaten
2007-07-21;532,21;Rohdaten
2007-07-22;532,24;Rohdaten
2007-07-23;532,26;Rohdaten
2007-07-24;532,28;Rohdaten
2007-07-25;532,31;Rohdaten
2007-07-26;532,33;Rohdaten
2007-07-27;532,36;Rohdaten
2007-07-28;532,38;Rohdaten
2007-07-29;532,40;Rohdaten
2007-07-30;532,44;Rohdaten
2007-07-31;532,45;Rohdaten
2007-08-01;532,47;Rohdaten
2007-08-02;532,48;Rohdaten
2007-08-03;532,49;Rohdaten
2007-08-04;532,51;Rohdaten
2007-08-05;532,52;Rohdaten
2007-08-06;532,53;Rohdaten
2007-08-07;532,54;Rohdaten
2007-08-08;532,56;Rohdaten
2007-08-09;532,57;Rohdaten
2007-08-10;;Rohdaten
2007-08-11;532,59;Rohdaten
2007-08-12;;Rohdaten
2007-08-13;;Rohdaten
2007-08-14;;Rohdaten
2007-08-15;;Rohdaten
2007-08-16;;Rohdaten
2007-08-17;;Rohdaten
2007-08-18;;Rohdaten
2007-08-19;;Rohdaten
2007-08-20;;Rohdaten
2007-08-21;;Rohdaten
2007-08-22;;Rohdaten
2007-08-23;;Rohdaten
2007-08-24;;Rohdaten
2007-08-25;;Rohdaten
2007-08-26;;Rohdaten
2007-08-27;;Rohdaten
2007-08-28;;Rohdaten
2007-08-29;;Rohdaten
2007-08-30;532,76;Rohdaten
2007-08-31;532,76;Rohdaten
2007-09-01;532,76;Rohdaten
2007-09-02;532,76;Rohdaten
2007-09-03;;Rohdaten
2007-09-04;;Rohdaten
2007-09-05;;Rohdaten
2007-09-06;;Rohdaten
2007-09-07;532,82;Rohdaten
2007-09-08;532,82;Rohdaten
2007-09-09;532,83;Rohdaten
2007-09-10;;Rohdaten
2007-09-11;532,85;Rohdaten
2007-09-12;532,86;Rohdaten
2007-09-13;532,86;Rohdaten
2007-09-14;532,87;Rohdaten
2007-09-15;532,87;Rohdaten
2007-09-16;532,88;Rohdaten
2007-09-17;;Rohdaten
2007-09-18;532,89;Rohdaten
2007-09-19;532,90;Rohdaten
2007-09-20;532,90;Rohdaten
2007-09-21;532,90;Rohdaten
2007-09-22;532,90;Rohdaten
2007-09-23;;Rohdaten
2007-09-24;;Rohdaten
2007-09-25;;Rohdaten
2007-09-26;;Rohdaten
2007-09-27;;Rohdaten
2007-09-28;;Rohdaten
2007-09-29;;Rohdaten
2007-09-30;;Rohdaten
2007-10-01;;Rohdaten
2007-10-02;;Rohdaten
2007-10-03;;Rohdaten
2007-10-04;;Rohdaten
2007-10-05;;Rohdaten
2007-10-06;;Rohdaten
2007-10-07;;Rohdaten
2007-10-08;533,05;Rohdaten
2007-10-09;533,06;Rohdaten
2007-10-10;533,06;Rohdaten
2007-10-11;533,07;Rohdaten
2007-10-12;533,08;Rohdaten
2007-10-13;533,08;Rohdaten
2007-10-14;533,08;Rohdaten
2007-10-15;533,08;Rohdaten
2007-10-16;533,08;Rohdaten
2007-10-17;533,08;Rohdaten
2007-10-18;533,07;Rohdaten
2007-10-19;533,07;Rohdaten
2007-10-20;533,07;Rohdaten
2007-10-21;533,07;Rohdaten
2007-10-22;533,07;Rohdaten
2007-10-23;533,07;Rohdaten
2007-10-24;533,06;Rohdaten
2007-10-25;;Rohdaten
2007-10-26;;Rohdaten
2007-10-27;;Rohdaten
2007-10-28;;Rohdaten
2007-10-29;;Rohdaten
2007-10-30;;Rohdaten
2007-10-31;;Rohdaten
2007-11-01;;Rohdaten
2007-11-02;;Rohdaten
2007-11-03;;Rohdaten
2007-11-04;;Rohdaten
2007-11-05;;Rohdaten
2007-11-06;;Rohdaten
2007-11-07;;Rohdaten
2007-11-08;;Rohdaten
2007-11-09;;Rohdaten
2007-11-10;;Rohdaten
2007-11-11;;Rohdaten
2007-11-12;;Rohdaten
2007-11-13;;Rohdaten
2007-11-14;;Rohdaten
2007-11-15;;Rohdaten
2007-11-16;;Rohdaten
2007-11-17;;Rohdaten
2007-11-18;;Rohdaten
2007-11-19;;Rohdaten
2007-11-20;;Rohdaten
2007-11-21;;Rohdaten
2007-11-22;;Rohdaten
2007-11-23;;Rohdaten
2007-11-24;;Rohdaten
2007-11-25;;Rohdaten
2007-11-26;;Rohdaten
2007-11-27;;Rohdaten
2007-11-28;;Rohdaten
2007-11-29;;Rohdaten
2007-11-30;;Rohdaten
2007-12-01;;Rohdaten
2007-12-02;;Rohdaten
2007-12-03;;Rohdaten
2007-12-04;;Rohdaten
2007-12-05;;Rohdaten
2007-12-06;;Rohdaten
2007-12-07;;Rohdaten
2007-12-08;;Rohdaten
2007-12-09;;Rohdaten
2007-12-10;;Rohdaten
2007-12-11;;Rohdaten
2007-12-12;532,94;Rohdaten
2007-12-13;532,94;Rohdaten
2007-12-14;532,95;Rohdaten
2007-12-15;532,95;Rohdaten
2007-12-16;532,96;Rohdaten
2007-12-17;532,96;Rohdaten
2007-12-18;532,97;Rohdaten
2007-12-19;532,98;Rohdaten
2007-12-20;532,98;Rohdaten
2007-12-21;532,99;Rohdaten
2007-12-22;532,99;Rohdaten
2007-12-23;533,00;Rohdaten
2007-12-24;533,00;Rohdaten
2007-12-25;533,00;Rohdaten
2007-12-26;533,01;Rohdaten
2007-12-27;533,01;Rohdaten
2007-12-28;533,01;Rohdaten
2007-12-29;533,02;Rohdaten
2007-12-30;533,02;Rohdaten
2007-12-31;533,03;Rohdaten
2008-01-01;533,03;Rohdaten
2008-01-02;533,03;Rohdaten
2008-01-03;533,03;Rohdaten
2008-01-04;533,03;Rohdaten
2008-01-05;533,03;Rohdaten
2008-01-06;533,03;Rohdaten
2008-01-07;533,04;Rohdaten
2008-01-08;533,04;Rohdaten
2008-01-09;533,04;Rohdaten
2008-01-10;533,04;Rohdaten
2008-01-11;533,04;Rohdaten
2008-01-12;533,04;Rohdaten
2008-01-13;533,04;Rohdaten
2008-01-14;533,04;Rohdaten
2008-01-15;533,04;Rohdaten
2008-01-16;533,04;Rohdaten
2008-01-17;533,03;Rohdaten
2008-01-18;533,04;Rohdaten
2008-01-19;533,03;Rohdaten
2008-01-20;533,03;Rohdaten
2008-01-21;533,03;Rohdaten
2008-01-22;533,02;Rohdaten
2008-01-23;533,02;Rohdaten
2008-01-24;533,02;Rohdaten
2008-01-25;533,01;Rohdaten
2008-01-26;533,01;Rohdaten
2008-01-27;533,01;Rohdaten
2008-01-28;533,00;Rohdaten
2008-01-29;533,00;Rohdaten
2008-01-30;533,00;Rohdaten
2008-01-31;533,00;Rohdaten
2008-02-01;533,00;Rohdaten
2008-02-02;532,99;Rohdaten
2008-02-03;532,99;Rohdaten
2008-02-04;532,98;Rohdaten
2008-02-05;532,98;Rohdaten
2008-02-06;532,97;Rohdaten
2008-02-07;532,97;Rohdaten
2008-02-08;532,96;Rohdaten
2008-02-09;532,96;Rohdaten
2008-02-10;532,95;Rohdaten
2008-02-11;532,95;Rohdaten
2008-02-12;532,94;Rohdaten
2008-02-13;532,94;Rohdaten
2008-02-14;532,93;Rohdaten
2008-02-15;532,93;Rohdaten
2008-02-16;532,92;Rohdaten
2008-02-17;532,92;Rohdaten
2008-02-18;532,91;Rohdaten
2008-02-19;532,91;Rohdaten
2008-02-20;532,90;Rohdaten
2008-02-21;532,89;Rohdaten
2008-02-22;532,89;Rohdaten
2008-02-23;532,88;Rohdaten
2008-02-24;532,88;Rohdaten
2008-02-25;532,87;Rohdaten
2008-02-26;532,87;Rohdaten
2008-02-27;532,86;Rohdaten
2008-02-28;532,86;Rohdaten
2008-02-29;532,86;Rohdaten
2008-03-01;532,86;Rohdaten
2008-03-02;532,86;Rohdaten
2008-03-03;532,85;Rohdaten
2008-03-04;532,85;Rohdaten
2008-03-05;532,84;Rohdaten
2008-03-06;532,83;Rohdaten
2008-03-07;532,83;Rohdaten
2008-03-08;532,82;Rohdaten
2008-03-09;532,82;Rohdaten
2008-03-10;532,81;Rohdaten
2008-03-11;532,80;Rohdaten
2008-03-12;532,81;Rohdaten
2008-03-13;532,81;Rohdaten
2008-03-14;532,80;Rohdaten
2008-03-15;532,81;Rohdaten
2008-03-16;532,80;Rohdaten
2008-03-17;532,80;Rohdaten
2008-03-18;532,80;Rohdaten
2008-03-19;532,79;Rohdaten
2008-03-20;532,79;Rohdaten
2008-03-21;532,79;Rohdaten
2008-03-22;532,80;Rohdaten
2008-03-23;532,79;Rohdaten
2008-03-24;532,79;Rohdaten
2008-03-25;532,78;Rohdaten
2008-03-26;532,78;Rohdaten
2008-03-27;532,77;Rohdaten
2008-03-28;532,77;Rohdaten
2008-03-29;532,76;Rohdaten
2008-03-30;532,76;Rohdaten
2008-03-31;532,76;Rohdaten
2008-04-01;532,75;Rohdaten
2008-04-02;532,76;Rohdaten
2008-04-03;532,76;Rohdaten
2008-04-04;532,76;Rohdaten
2008-04-05;532,76;Rohdaten
2008-04-06;532,77;Rohdaten
2008-04-07;532,77;Rohdaten
2008-04-08;532,77;Rohdaten
2008-04-09;;Rohdaten
2008-04-10;532,76;Rohdaten
2008-04-11;532,77;Rohdaten
2008-04-12;532,77;Rohdaten
2008-04-13;532,77;Rohdaten
2008-04-14;532,77;Rohdaten
2008-04-15;532,77;Rohdaten
2008-04-16;532,77;Rohdaten
2008-04-17;532,77;Rohdaten
2008-04-18;532,77;Rohdaten
2008-04-19;532,77;Rohdaten
2008-04-20;532,77;Rohdaten
2008-04-21;532,77;Rohdaten
2008-04-22;532,80;Rohdaten
2008-04-23;532,82;Rohdaten
2008-04-24;532,82;Rohdaten
2008-04-25;532,84;Rohdaten
2008-04-26;532,85;Rohdaten
2008-04-27;532,86;Rohdaten
2008-04-28;532,87;Rohdaten
2008-04-29;532,91;Rohdaten
2008-04-30;532,93;Rohdaten
2008-05-01;532,95;Rohdaten
2008-05-02;532,97;Rohdaten
2008-05-03;532,99;Rohdaten
2008-05-04;533,01;Rohdaten
2008-05-05;533,03;Rohdaten
2008-05-06;533,06;Rohdaten
2008-05-07;533,08;Rohdaten
2008-05-08;533,10;Rohdaten
2008-05-09;533,12;Rohdaten
2008-05-10;533,14;Rohdaten
2008-05-11;533,15;Rohdaten
2008-05-12;533,17;Rohdaten
2008-05-13;533,18;Rohdaten
2008-05-14;533,19;Rohdaten
2008-05-15;533,20;Rohdaten
2008-05-16;533,22;Rohdaten
2008-05-17;533,23;Rohdaten
2008-05-18;533,25;Rohdaten
2008-05-19;533,27;Rohdaten
2008-05-20;533,28;Rohdaten
2008-05-21;533,29;Rohdaten
2008-05-22;533,29;Rohdaten
2008-05-23;533,30;Rohdaten
2008-05-24;533,31;Rohdaten
2008-05-25;533,31;Rohdaten
2008-05-26;533,32;Rohdaten
2008-05-27;533,33;Rohdaten
2008-05-28;;Rohdaten
2008-05-29;533,32;Rohdaten
2008-05-30;533,32;Rohdaten
2008-05-31;;Rohdaten
2008-06-01;533,34;Rohdaten
2008-06-02;533,34;Rohdaten
2008-06-03;533,33;Rohdaten
2008-06-04;533,34;Rohdaten
2008-06-05;533,35;Rohdaten
2008-06-06;533,35;Rohdaten
2008-06-07;533,37;Rohdaten
2008-06-08;533,41;Rohdaten
2008-06-09;533,41;Rohdaten
2008-06-10;533,42;Rohdaten
2008-06-11;533,42;Rohdaten
2008-06-12;533,43;Rohdaten
2008-06-13;;Rohdaten
2008-06-14;533,44;Rohdaten
2008-06-15;;Rohdaten
2008-06-16;533,45;Rohdaten
2008-06-17;533,45;Rohdaten
2008-06-18;533,46;Rohdaten
2008-06-19;533,46;Rohdaten
2008-06-20;533,46;Rohdaten
2008-06-21;533,46;Rohdaten
2008-06-22;533,46;Rohdaten
2008-06-23;533,46;Rohdaten
2008-06-24;;Rohdaten
2008-06-25;;Rohdaten
2008-06-26;;Rohdaten
2008-06-27;;Rohdaten
2008-06-28;;Rohdaten
2008-06-29;;Rohdaten
2008-06-30;;Rohdaten
2008-07-01;;Rohdaten
2008-07-02;;Rohdaten
2008-07-03;;Rohdaten
2008-07-04;;Rohdaten
2008-07-05;;Rohdaten
2008-07-06;;Rohdaten
2008-07-07;;Rohdaten
2008-07-08;;Rohdaten
2008-07-09;;Rohdaten
2008-07-10;;Rohdaten
2008-07-11;533,52;Rohdaten
2008-07-12;533,49;Rohdaten
2008-07-13;533,51;Rohdaten
2008-07-14;533,56;Rohdaten
2008-07-15;533,59;Rohdaten
2008-07-16;533,60;Rohdaten
2008-07-17;533,61;Rohdaten
2008-07-18;533,64;Rohdaten
2008-07-19;533,66;Rohdaten
2008-07-20;533,68;Rohdaten
2008-07-21;533,69;Rohdaten
2008-07-22;533,70;Rohdaten
2008-07-23;533,72;Rohdaten
2008-07-24;533,73;Rohdaten
2008-07-25;533,73;Rohdaten
2008-07-26;533,73;Rohdaten
2008-07-27;533,74;Rohdaten
2008-07-28;533,72;Rohdaten
2008-07-29;533,68;Rohdaten
2008-07-30;533,68;Rohdaten
2008-07-31;533,67;Rohdaten
2008-08-01;533,67;Rohdaten
2008-08-02;533,67;Rohdaten
2008-08-03;533,68;Rohdaten
2008-08-04;533,66;Rohdaten
2008-08-05;533,65;Rohdaten
2008-08-06;533,65;Rohdaten
2008-08-07;533,64;Rohdaten
2008-08-08;533,64;Rohdaten
2008-08-09;533,67;Rohdaten
2008-08-10;533,66;Rohdaten
2008-08-11;533,65;Rohdaten
2008-08-12;533,66;Rohdaten
2008-08-13;533,65;Rohdaten
2008-08-14;533,65;Rohdaten
2008-08-15;533,67;Rohdaten
2008-08-16;533,68;Rohdaten
2008-08-17;533,68;Rohdaten
2008-08-18;533,67;Rohdaten
2008-08-19;533,67;Rohdaten
2008-08-20;533,66;Rohdaten
2008-08-21;533,66;Rohdaten
2008-08-22;533,67;Rohdaten
2008-08-23;533,67;Rohdaten
2008-08-24;533,68;Rohdaten
2008-08-25;533,68;Rohdaten
2008-08-26;533,68;Rohdaten
2008-08-27;533,68;Rohdaten
2008-08-28;533,69;Rohdaten
2008-08-29;533,69;Rohdaten
2008-08-30;533,69;Rohdaten
2008-08-31;533,69;Rohdaten
2008-09-01;533,69;Rohdaten
2008-09-02;533,69;Rohdaten
2008-09-03;533,69;Rohdaten
2008-09-04;533,67;Rohdaten
2008-09-05;533,66;Rohdaten
2008-09-06;533,65;Rohdaten
2008-09-07;533,65;Rohdaten
2008-09-08;533,65;Rohdaten
2008-09-09;533,65;Rohdaten
2008-09-10;533,64;Rohdaten
2008-09-11;533,62;Rohdaten
2008-09-12;533,61;Rohdaten
2008-09-13;533,61;Rohdaten
2008-09-14;533,61;Rohdaten
2008-09-15;533,61;Rohdaten
2008-09-16;533,60;Rohdaten
2008-09-17;;Rohdaten
2008-09-18;;Rohdaten
2008-09-19;;Rohdaten
2008-09-20;;Rohdaten
2008-09-21;;Rohdaten
2008-09-22;;Rohdaten
2008-09-23;533,58;Rohdaten
2008-09-24;533,57;Rohdaten
2008-09-25;533,56;Rohdaten
2008-09-26;533,56;Rohdaten
2008-09-27;533,55;Rohdaten
2008-09-28;533,54;Rohdaten
2008-09-29;533,53;Rohdaten
2008-09-30;533,52;Rohdaten
2008-10-01;533,51;Rohdaten
2008-10-02;533,50;Rohdaten
2008-10-03;533,49;Rohdaten
2008-10-04;533,48;Rohdaten
2008-10-05;533,47;Rohdaten
2008-10-06;533,46;Rohdaten
2008-10-07;533,45;Rohdaten
2008-10-08;533,44;Rohdaten
2008-10-09;533,43;Rohdaten
2008-10-10;533,41;Rohdaten
2008-10-11;533,40;Rohdaten
2008-10-12;533,39;Rohdaten
2008-10-13;533,38;Rohdaten
2008-10-14;533,37;Rohdaten
2008-10-15;533,36;Rohdaten
2008-10-16;533,35;Rohdaten
2008-10-17;533,35;Rohdaten
2008-10-18;533,33;Rohdaten
2008-10-19;533,32;Rohdaten
2008-10-20;533,31;Rohdaten
2008-10-21;;Rohdaten
2008-10-22;;Rohdaten
2008-10-23;533,28;Rohdaten
2008-10-24;533,27;Rohdaten
2008-10-25;533,25;Rohdaten
2008-10-26;533,24;Rohdaten
2008-10-27;533,23;Rohdaten
2008-10-28;533,22;Rohdaten
2008-10-29;533,22;Rohdaten
2008-10-30;533,21;Rohdaten
2008-10-31;533,20;Rohdaten
2008-11-01;533,19;Rohdaten
2008-11-02;533,18;Rohdaten
2008-11-03;533,17;Rohdaten
2008-11-04;533,16;Rohdaten
2008-11-05;533,14;Rohdaten
2008-11-06;533,13;Rohdaten
2008-11-07;533,12;Rohdaten
2008-11-08;533,11;Rohdaten
2008-11-09;533,10;Rohdaten
2008-11-10;533,09;Rohdaten
2008-11-11;533,07;Rohdaten
2008-11-12;533,06;Rohdaten
2008-11-13;533,06;Rohdaten
2008-11-14;533,05;Rohdaten
2008-11-15;533,04;Rohdaten
2008-11-16;533,03;Rohdaten
2008-11-17;533,02;Rohdaten
2008-11-18;533,01;Rohdaten
2008-11-19;533,00;Rohdaten
2008-11-20;532,99;Rohdaten
2008-11-21;532,98;Rohdaten
2008-11-22;532,98;Rohdaten
2008-11-23;532,97;Rohdaten
2008-11-24;532,96;Rohdaten
2008-11-25;532,95;Rohdaten
2008-11-26;532,94;Rohdaten
2008-11-27;532,93;Rohdaten
2008-11-28;532,92;Rohdaten
2008-11-29;532,91;Rohdaten
2008-11-30;532,90;Rohdaten
2008-12-01;532,89;Rohdaten
2008-12-02;532,88;Rohdaten
2008-12-03;532,87;Rohdaten
2008-12-04;532,86;Rohdaten
2008-12-05;532,85;Rohdaten
2008-12-06;532,84;Rohdaten
2008-12-07;532,83;Rohdaten
2008-12-08;532,82;Rohdaten
2008-12-09;532,81;Rohdaten
2008-12-10;532,80;Rohdaten
2008-12-11;532,79;Rohdaten
2008-12-12;532,78;Rohdaten
2008-12-13;532,77;Rohdaten
2008-12-14;532,76;Rohdaten
2008-12-15;;Rohdaten
2008-12-16;532,74;Rohdaten
2008-12-17;532,73;Rohdaten
2008-12-18;532,72;Rohdaten
2008-12-19;532,71;Rohdaten
2008-12-20;532,71;Rohdaten
2008-12-21;532,70;Rohdaten
2008-12-22;532,70;Rohdaten
2008-12-23;532,69;Rohdaten
2008-12-24;532,68;Rohdaten
2008-12-25;532,67;Rohdaten
2008-12-26;532,66;Rohdaten
2008-12-27;532,65;Rohdaten
2008-12-28;532,64;Rohdaten
2008-12-29;532,63;Rohdaten
2008-12-30;532,62;Rohdaten
2008-12-31;532,61;Rohdaten
2009-01-01;532,60;Rohdaten
2009-01-02;532,59;Rohdaten
2009-01-03;532,58;Rohdaten
2009-01-04;532,57;Rohdaten
2009-01-05;532,57;Rohdaten
2009-01-06;532,56;Rohdaten
2009-01-07;532,55;Rohdaten
2009-01-08;532,54;Rohdaten
2009-01-09;532,53;Rohdaten
2009-01-10;532,52;Rohdaten
2009-01-11;532,51;Rohdaten
2009-01-12;;Rohdaten
2009-01-13;532,50;Rohdaten
2009-01-14;532,49;Rohdaten
2009-01-15;532,48;Rohdaten
2009-01-16;532,47;Rohdaten
2009-01-17;532,46;Rohdaten
2009-01-18;532,45;Rohdaten
2009-01-19;532,44;Rohdaten
2009-01-20;532,44;Rohdaten
2009-01-21;532,43;Rohdaten
2009-01-22;532,42;Rohdaten
2009-01-23;;Rohdaten
2009-01-24;;Rohdaten
2009-01-25;532,41;Rohdaten
2009-01-26;532,40;Rohdaten
2009-01-27;532,39;Rohdaten
2009-01-28;532,38;Rohdaten
2009-01-29;532,38;Rohdaten
2009-01-30;532,37;Rohdaten
2009-01-31;532,36;Rohdaten
2009-02-01;532,35;Rohdaten
2009-02-02;532,34;Rohdaten
2009-02-03;532,34;Rohdaten
2009-02-04;;Rohdaten
2009-02-05;532,32;Rohdaten
2009-02-06;532,31;Rohdaten
2009-02-07;532,30;Rohdaten
2009-02-08;532,29;Rohdaten
2009-02-09;532,28;Rohdaten
2009-02-10;532,27;Rohdaten
2009-02-11;532,27;Rohdaten
2009-02-12;532,26;Rohdaten
2009-02-13;532,25;Rohdaten
2009-02-14;532,24;Rohdaten
2009-02-15;532,23;Rohdaten
2009-02-16;532,22;Rohdaten
2009-02-17;532,21;Rohdaten
2009-02-18;;Rohdaten
2009-02-19;532,20;Rohdaten
2009-02-20;532,19;Rohdaten
2009-02-21;532,18;Rohdaten
2009-02-22;532,17;Rohdaten
2009-02-23;532,16;Rohdaten
2009-02-24;532,16;Rohdaten
2009-02-25;532,16;Rohdaten
2009-02-26;532,15;Rohdaten
2009-02-27;532,15;Rohdaten
2009-02-28;532,15;Rohdaten
2009-03-01;532,15;Rohdaten
2009-03-02;532,15;Rohdaten
2009-03-03;532,15;Rohdaten
2009-03-04;532,14;Rohdaten
2009-03-05;532,15;Rohdaten
2009-03-06;532,16;Rohdaten
2009-03-07;532,17;Rohdaten
2009-03-08;532,17;Rohdaten
2009-03-09;532,18;Rohdaten
2009-03-10;532,19;Rohdaten
2009-03-11;532,20;Rohdaten
2009-03-12;532,21;Rohdaten
2009-03-13;532,23;Rohdaten
2009-03-14;532,24;Rohdaten
2009-03-15;532,25;Rohdaten
2009-03-16;532,27;Rohdaten
2009-03-17;532,29;Rohdaten
2009-03-18;532,31;Rohdaten
2009-03-19;532,33;Rohdaten
2009-03-20;532,34;Rohdaten
2009-03-21;532,36;Rohdaten
2009-03-22;532,38;Rohdaten
2009-03-23;532,39;Rohdaten
2009-03-24;532,41;Rohdaten
2009-03-25;532,43;Rohdaten
2009-03-26;532,45;Rohdaten
2009-03-27;532,47;Rohdaten
2009-03-28;532,48;Rohdaten
2009-03-29;532,50;Rohdaten
2009-03-30;532,53;Rohdaten
2009-03-31;532,54;Rohdaten
2009-04-01;532,55;Rohdaten
2009-04-02;532,57;Rohdaten
2009-04-03;532,58;Rohdaten
2009-04-04;532,59;Rohdaten
2009-04-05;532,61;Rohdaten
2009-04-06;532,62;Rohdaten
2009-04-07;532,64;Rohdaten
2009-04-08;532,65;Rohdaten
2009-04-09;532,67;Rohdaten
2009-04-10;532,68;Rohdaten
2009-04-11;532,69;Rohdaten
2009-04-12;532,71;Rohdaten
2009-04-13;532,72;Rohdaten
2009-04-14;532,73;Rohdaten
2009-04-15;532,74;Rohdaten
2009-04-16;532,75;Rohdaten
2009-04-17;532,76;Rohdaten
2009-04-18;532,77;Rohdaten
2009-04-19;532,77;Rohdaten
2009-04-20;532,78;Rohdaten
2009-04-21;532,78;Rohdaten
2009-04-22;532,78;Rohdaten
2009-04-23;532,79;Rohdaten
2009-04-24;;Rohdaten
2009-04-25;532,79;Rohdaten
2009-04-26;532,79;Rohdaten
2009-04-27;532,79;Rohdaten
2009-04-28;532,79;Rohdaten
2009-04-29;532,80;Rohdaten
2009-04-30;532,80;Rohdaten
2009-05-01;532,79;Rohdaten
2009-05-02;532,79;Rohdaten
2009-05-03;532,79;Rohdaten
2009-05-04;532,79;Rohdaten
2009-05-05;532,78;Rohdaten
2009-05-06;532,78;Rohdaten
2009-05-07;532,78;Rohdaten
2009-05-08;532,77;Rohdaten
2009-05-09;532,76;Rohdaten
2009-05-10;532,76;Rohdaten
2009-05-11;532,75;Rohdaten
2009-05-12;532,75;Rohdaten
2009-05-13;532,74;Rohdaten
2009-05-14;532,74;Rohdaten
2009-05-15;532,74;Rohdaten
2009-05-16;532,74;Rohdaten
2009-05-17;532,73;Rohdaten
2009-05-18;532,72;Rohdaten
2009-05-19;532,72;Rohdaten
2009-05-20;532,71;Rohdaten
2009-05-21;532,71;Rohdaten
2009-05-22;532,71;Rohdaten
2009-05-23;532,72;Rohdaten
2009-05-24;532,71;Rohdaten
2009-05-25;532,70;Rohdaten
2009-05-26;532,69;Rohdaten
2009-05-27;532,70;Rohdaten
2009-05-28;532,70;Rohdaten
2009-05-29;532,69;Rohdaten
2009-05-30;532,69;Rohdaten
2009-05-31;532,69;Rohdaten
2009-06-01;532,68;Rohdaten
2009-06-02;532,67;Rohdaten
2009-06-03;532,67;Rohdaten
2009-06-04;532,66;Rohdaten
2009-06-05;532,65;Rohdaten
2009-06-06;532,65;Rohdaten
2009-06-07;532,64;Rohdaten
2009-06-08;532,64;Rohdaten
2009-06-09;532,63;Rohdaten
2009-06-10;532,62;Rohdaten
2009-06-11;532,61;Rohdaten
2009-06-12;532,61;Rohdaten
2009-06-13;532,60;Rohdaten
2009-06-14;532,59;Rohdaten
2009-06-15;532,59;Rohdaten
2009-06-16;532,59;Rohdaten
2009-06-17;532,59;Rohdaten
2009-06-18;532,58;Rohdaten
2009-06-19;532,58;Rohdaten
2009-06-20;532,58;Rohdaten
2009-06-21;532,58;Rohdaten
2009-06-22;532,58;Rohdaten
2009-06-23;532,60;Rohdaten
2009-06-24;532,67;Rohdaten
2009-06-25;532,69;Rohdaten
2009-06-26;532,71;Rohdaten
2009-06-27;532,74;Rohdaten
2009-06-28;532,78;Rohdaten
2009-06-29;532,80;Rohdaten
2009-06-30;532,82;Rohdaten
2009-07-01;532,84;Rohdaten
2009-07-02;532,86;Rohdaten
2009-07-03;532,93;Rohdaten
2009-07-04;533,00;Rohdaten
2009-07-05;533,02;Rohdaten
2009-07-06;533,06;Rohdaten
2009-07-07;533,12;Rohdaten
2009-07-08;533,17;Rohdaten
2009-07-09;533,22;Rohdaten
2009-07-10;533,26;Rohdaten
2009-07-11;533,30;Rohdaten
2009-07-12;533,33;Rohdaten
2009-07-13;533,36;Rohdaten
2009-07-14;533,38;Rohdaten
2009-07-15;533,40;Rohdaten
2009-07-16;533,42;Rohdaten
2009-07-17;533,44;Rohdaten
2009-07-18;533,47;Rohdaten
2009-07-19;533,52;Rohdaten
2009-07-20;533,53;Rohdaten
2009-07-21;533,54;Rohdaten
