Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.11.2023 16:31"
Zeitbezug:;MEZ
Messstellen-Name:;"München KP 16"
Messstellen-Nr.:;16811
Ostwert:;698833;Nordwert:;5333374;"ETRS89 / UTM Zone 32N"

Datum;"Grundwasserstand [m ü. NN]";Prüfstatus
2016-12-28;523,78;Rohdaten
2016-12-29;523,77;Rohdaten
2016-12-30;523,77;Rohdaten
2016-12-31;523,76;Rohdaten
2017-01-01;523,76;Rohdaten
2017-01-02;523,75;Rohdaten
2017-01-03;523,74;Rohdaten
2017-01-04;523,74;Rohdaten
2017-01-05;523,73;Rohdaten
2017-01-06;523,73;Rohdaten
2017-01-07;523,72;Rohdaten
2017-01-08;523,72;Rohdaten
2017-01-09;523,71;Rohdaten
2017-01-10;523,71;Rohdaten
2017-01-11;523,70;Rohdaten
2017-01-12;523,71;Rohdaten
2017-01-13;523,72;Rohdaten
2017-01-14;523,72;Rohdaten
2017-01-15;523,71;Rohdaten
2017-01-16;523,71;Rohdaten
2017-01-17;523,70;Rohdaten
2017-01-18;523,69;Rohdaten
2017-01-19;523,69;Rohdaten
2017-01-20;523,68;Rohdaten
2017-01-21;523,68;Rohdaten
2017-01-22;523,67;Rohdaten
2017-01-23;523,66;Rohdaten
2017-01-24;523,66;Rohdaten
2017-01-25;523,65;Rohdaten
2017-01-26;523,65;Rohdaten
2017-01-27;523,64;Rohdaten
2017-01-28;523,63;Rohdaten
2017-01-29;523,63;Rohdaten
2017-01-30;523,62;Rohdaten
2017-01-31;523,64;Rohdaten
2017-02-01;523,66;Rohdaten
2017-02-02;523,66;Rohdaten
2017-02-03;523,66;Rohdaten
2017-02-04;523,65;Rohdaten
2017-02-05;523,65;Rohdaten
2017-02-06;523,64;Rohdaten
2017-02-07;523,64;Rohdaten
2017-02-08;523,64;Rohdaten
2017-02-09;523,63;Rohdaten
2017-02-10;523,63;Rohdaten
2017-02-11;523,62;Rohdaten
2017-02-12;523,62;Rohdaten
2017-02-13;523,61;Rohdaten
2017-02-14;523,61;Rohdaten
2017-02-15;523,61;Rohdaten
2017-02-16;523,60;Rohdaten
2017-02-17;523,60;Rohdaten
2017-02-18;523,62;Rohdaten
2017-02-19;523,61;Rohdaten
2017-02-20;523,61;Rohdaten
2017-02-21;523,61;Rohdaten
2017-02-22;523,61;Rohdaten
2017-02-23;523,60;Rohdaten
2017-02-24;523,60;Rohdaten
2017-02-25;523,59;Rohdaten
2017-02-26;523,59;Rohdaten
2017-02-27;523,59;Rohdaten
2017-02-28;523,59;Rohdaten
2017-03-01;523,60;Rohdaten
2017-03-02;523,61;Rohdaten
2017-03-03;523,61;Rohdaten
2017-03-04;523,61;Rohdaten
2017-03-05;523,60;Rohdaten
2017-03-06;523,60;Rohdaten
2017-03-07;523,59;Rohdaten
2017-03-08;523,59;Rohdaten
2017-03-09;523,62;Rohdaten
2017-03-10;523,64;Rohdaten
2017-03-11;523,65;Rohdaten
2017-03-12;523,65;Rohdaten
2017-03-13;523,65;Rohdaten
2017-03-14;523,65;Rohdaten
2017-03-15;523,65;Rohdaten
2017-03-16;523,65;Rohdaten
2017-03-17;523,64;Rohdaten
2017-03-18;523,64;Rohdaten
2017-03-19;523,64;Rohdaten
2017-03-20;523,64;Rohdaten
2017-03-21;523,63;Rohdaten
2017-03-22;523,63;Rohdaten
2017-03-23;523,62;Rohdaten
2017-03-24;523,62;Rohdaten
2017-03-25;523,61;Rohdaten
2017-03-26;523,60;Rohdaten
2017-03-27;523,60;Rohdaten
2017-03-28;523,59;Rohdaten
2017-03-29;523,58;Rohdaten
2017-03-30;523,58;Rohdaten
2017-03-31;523,57;Rohdaten
2017-04-01;523,57;Rohdaten
2017-04-02;523,56;Rohdaten
2017-04-03;523,56;Rohdaten
2017-04-04;523,55;Rohdaten
2017-04-05;523,55;Rohdaten
2017-04-06;523,54;Rohdaten
2017-04-07;523,53;Rohdaten
2017-04-08;523,53;Rohdaten
2017-04-09;523,53;Rohdaten
2017-04-10;523,52;Rohdaten
2017-04-11;523,51;Rohdaten
2017-04-12;523,51;Rohdaten
2017-04-13;523,50;Rohdaten
2017-04-14;523,50;Rohdaten
2017-04-15;523,49;Rohdaten
2017-04-16;523,49;Rohdaten
2017-04-17;523,49;Rohdaten
2017-04-18;523,49;Rohdaten
2017-04-19;523,50;Rohdaten
2017-04-20;523,50;Rohdaten
2017-04-21;523,49;Rohdaten
2017-04-22;523,49;Rohdaten
2017-04-23;523,48;Rohdaten
2017-04-24;523,48;Rohdaten
2017-04-25;523,47;Rohdaten
2017-04-26;523,49;Rohdaten
2017-04-27;523,53;Rohdaten
2017-04-28;523,57;Rohdaten
2017-04-29;523,63;Rohdaten
2017-04-30;523,65;Rohdaten
2017-05-01;523,67;Rohdaten
2017-05-02;523,70;Rohdaten
2017-05-03;523,71;Rohdaten
2017-05-04;523,72;Rohdaten
2017-05-05;523,72;Rohdaten
2017-05-06;523,72;Rohdaten
2017-05-07;523,73;Rohdaten
2017-05-08;523,76;Rohdaten
2017-05-09;523,83;Rohdaten
2017-05-10;523,86;Rohdaten
2017-05-11;523,87;Rohdaten
2017-05-12;523,88;Rohdaten
2017-05-13;523,87;Rohdaten
2017-05-14;523,88;Rohdaten
2017-05-15;523,89;Rohdaten
2017-05-16;523,88;Rohdaten
2017-05-17;523,87;Rohdaten
2017-05-18;523,87;Rohdaten
2017-05-19;523,86;Rohdaten
2017-05-20;523,86;Rohdaten
2017-05-21;523,86;Rohdaten
2017-05-22;523,85;Rohdaten
2017-05-23;523,84;Rohdaten
2017-05-24;523,83;Rohdaten
2017-05-25;523,83;Rohdaten
2017-05-26;523,82;Rohdaten
2017-05-27;523,82;Rohdaten
2017-05-28;523,81;Rohdaten
2017-05-29;523,80;Rohdaten
2017-05-30;523,80;Rohdaten
2017-05-31;523,79;Rohdaten
2017-06-01;523,79;Rohdaten
2017-06-02;523,78;Rohdaten
2017-06-03;523,78;Rohdaten
2017-06-04;523,78;Rohdaten
2017-06-05;523,77;Rohdaten
2017-06-06;523,79;Rohdaten
2017-06-07;523,79;Rohdaten
2017-06-08;523,79;Rohdaten
2017-06-09;523,79;Rohdaten
2017-06-10;523,79;Rohdaten
2017-06-11;523,78;Rohdaten
2017-06-12;523,78;Rohdaten
2017-06-13;523,78;Rohdaten
2017-06-14;523,77;Rohdaten
2017-06-15;523,77;Rohdaten
2017-06-16;523,76;Rohdaten
2017-06-17;523,75;Rohdaten
2017-06-18;523,75;Rohdaten
2017-06-19;523,74;Rohdaten
2017-06-20;523,74;Rohdaten
2017-06-21;523,74;Rohdaten
2017-06-22;523,73;Rohdaten
2017-06-23;523,73;Rohdaten
2017-06-24;523,72;Rohdaten
2017-06-25;523,72;Rohdaten
2017-06-26;523,72;Rohdaten
2017-06-27;523,71;Rohdaten
2017-06-28;523,71;Rohdaten
2017-06-29;523,71;Rohdaten
2017-06-30;523,71;Rohdaten
2017-07-01;523,70;Rohdaten
2017-07-02;523,70;Rohdaten
2017-07-03;523,71;Rohdaten
2017-07-04;523,70;Rohdaten
2017-07-05;523,69;Rohdaten
2017-07-06;523,69;Rohdaten
2017-07-07;523,68;Rohdaten
2017-07-08;523,68;Rohdaten
2017-07-09;523,68;Rohdaten
2017-07-10;523,67;Rohdaten
2017-07-11;523,67;Rohdaten
2017-07-12;523,66;Rohdaten
2017-07-13;523,66;Rohdaten
2017-07-14;523,65;Rohdaten
2017-07-15;;Rohdaten
2017-07-16;;Rohdaten
2017-07-17;523,65;Rohdaten
2017-07-18;523,64;Rohdaten
2017-07-19;523,64;Rohdaten
2017-07-20;523,63;Rohdaten
2017-07-21;523,63;Rohdaten
2017-07-22;523,62;Rohdaten
2017-07-23;523,63;Rohdaten
2017-07-24;523,63;Rohdaten
2017-07-25;523,65;Rohdaten
2017-07-26;523,71;Rohdaten
2017-07-27;523,78;Rohdaten
2017-07-28;523,80;Rohdaten
2017-07-29;523,79;Rohdaten
2017-07-30;523,79;Rohdaten
2017-07-31;523,78;Rohdaten
2017-08-01;523,77;Rohdaten
2017-08-02;523,77;Rohdaten
2017-08-03;523,76;Rohdaten
2017-08-04;523,75;Rohdaten
2017-08-05;523,75;Rohdaten
2017-08-06;523,75;Rohdaten
2017-08-07;523,74;Rohdaten
2017-08-08;523,73;Rohdaten
2017-08-09;523,76;Rohdaten
2017-08-10;523,76;Rohdaten
2017-08-11;523,78;Rohdaten
2017-08-12;523,79;Rohdaten
2017-08-13;523,79;Rohdaten
2017-08-14;523,78;Rohdaten
2017-08-15;523,77;Rohdaten
2017-08-16;523,83;Rohdaten
2017-08-17;523,83;Rohdaten
2017-08-18;523,83;Rohdaten
2017-08-19;523,88;Rohdaten
2017-08-20;523,89;Rohdaten
2017-08-21;523,89;Rohdaten
2017-08-22;523,89;Rohdaten
2017-08-23;523,88;Rohdaten
2017-08-24;523,87;Rohdaten
2017-08-25;523,86;Rohdaten
2017-08-26;523,85;Rohdaten
2017-08-27;523,84;Rohdaten
2017-08-28;523,83;Rohdaten
2017-08-29;523,82;Rohdaten
2017-08-30;523,81;Rohdaten
2017-08-31;523,81;Rohdaten
2017-09-01;523,84;Rohdaten
2017-09-02;523,87;Rohdaten
2017-09-03;523,89;Rohdaten
2017-09-04;523,89;Rohdaten
2017-09-05;523,88;Rohdaten
2017-09-06;523,88;Rohdaten
2017-09-07;523,89;Rohdaten
2017-09-08;523,88;Rohdaten
2017-09-09;523,87;Rohdaten
2017-09-10;523,88;Rohdaten
2017-09-11;523,87;Rohdaten
2017-09-12;523,86;Rohdaten
2017-09-13;523,86;Rohdaten
2017-09-14;523,86;Rohdaten
2017-09-15;523,86;Rohdaten
2017-09-16;523,85;Rohdaten
2017-09-17;523,85;Rohdaten
2017-09-18;523,84;Rohdaten
2017-09-19;523,84;Rohdaten
2017-09-20;523,84;Rohdaten
2017-09-21;523,84;Rohdaten
2017-09-22;523,83;Rohdaten
2017-09-23;523,82;Rohdaten
2017-09-24;523,82;Rohdaten
2017-09-25;523,82;Rohdaten
2017-09-26;523,81;Rohdaten
2017-09-27;523,80;Rohdaten
2017-09-28;523,80;Rohdaten
2017-09-29;523,79;Rohdaten
2017-09-30;523,79;Rohdaten
2017-10-01;523,79;Rohdaten
2017-10-02;523,79;Rohdaten
2017-10-03;523,80;Rohdaten
2017-10-04;523,81;Rohdaten
2017-10-05;523,81;Rohdaten
2017-10-06;523,82;Rohdaten
2017-10-07;523,82;Rohdaten
2017-10-08;523,82;Rohdaten
2017-10-09;523,82;Rohdaten
2017-10-10;523,82;Rohdaten
2017-10-11;523,82;Rohdaten
2017-10-12;523,81;Rohdaten
2017-10-13;523,81;Rohdaten
2017-10-14;523,80;Rohdaten
2017-10-15;523,80;Rohdaten
2017-10-16;523,79;Rohdaten
2017-10-17;523,79;Rohdaten
2017-10-18;523,78;Rohdaten
2017-10-19;523,78;Rohdaten
2017-10-20;523,77;Rohdaten
2017-10-21;523,77;Rohdaten
2017-10-22;523,77;Rohdaten
2017-10-23;523,77;Rohdaten
2017-10-24;523,76;Rohdaten
2017-10-25;523,76;Rohdaten
2017-10-26;523,75;Rohdaten
2017-10-27;523,75;Rohdaten
2017-10-28;523,75;Rohdaten
2017-10-29;523,75;Rohdaten
2017-10-30;523,74;Rohdaten
2017-10-31;523,74;Rohdaten
2017-11-01;523,73;Rohdaten
2017-11-02;523,73;Rohdaten
2017-11-03;523,72;Rohdaten
2017-11-04;523,71;Rohdaten
2017-11-05;523,71;Rohdaten
2017-11-06;523,74;Rohdaten
2017-11-07;523,75;Rohdaten
2017-11-08;523,74;Rohdaten
2017-11-09;523,73;Rohdaten
2017-11-10;523,73;Rohdaten
2017-11-11;523,73;Rohdaten
2017-11-12;523,76;Rohdaten
2017-11-13;523,80;Rohdaten
2017-11-14;523,81;Rohdaten
2017-11-15;523,81;Rohdaten
2017-11-16;523,82;Rohdaten
2017-11-17;523,81;Rohdaten
2017-11-18;523,81;Rohdaten
2017-11-19;523,81;Rohdaten
2017-11-20;523,80;Rohdaten
2017-11-21;523,79;Rohdaten
2017-11-22;523,78;Rohdaten
2017-11-23;523,78;Rohdaten
2017-11-24;523,77;Rohdaten
2017-11-25;523,76;Rohdaten
2017-11-26;523,75;Rohdaten
2017-11-27;523,75;Rohdaten
2017-11-28;523,74;Rohdaten
2017-11-29;523,73;Rohdaten
2017-11-30;523,72;Rohdaten
2017-12-01;523,72;Rohdaten
2017-12-02;523,71;Rohdaten
2017-12-03;523,70;Rohdaten
2017-12-04;523,70;Rohdaten
2017-12-05;523,70;Rohdaten
2017-12-06;523,69;Rohdaten
2017-12-07;523,69;Rohdaten
2017-12-08;523,68;Rohdaten
2017-12-09;523,68;Rohdaten
2017-12-10;523,68;Rohdaten
2017-12-11;523,68;Rohdaten
2017-12-12;523,68;Rohdaten
2017-12-13;523,67;Rohdaten
2017-12-14;523,67;Rohdaten
2017-12-15;523,68;Rohdaten
2017-12-16;523,67;Rohdaten
2017-12-17;523,67;Rohdaten
2017-12-18;523,67;Rohdaten
2017-12-19;523,66;Rohdaten
2017-12-20;523,66;Rohdaten
2017-12-21;523,66;Rohdaten
2017-12-22;523,67;Rohdaten
2017-12-23;523,67;Rohdaten
2017-12-24;523,67;Rohdaten
2017-12-25;523,66;Rohdaten
2017-12-26;523,66;Rohdaten
2017-12-27;523,66;Rohdaten
2017-12-28;523,66;Rohdaten
2017-12-29;523,66;Rohdaten
2017-12-30;523,66;Rohdaten
2017-12-31;523,68;Rohdaten
2018-01-01;523,68;Rohdaten
2018-01-02;523,68;Rohdaten
2018-01-03;523,70;Rohdaten
2018-01-04;523,74;Rohdaten
2018-01-05;523,82;Rohdaten
2018-01-06;523,87;Rohdaten
2018-01-07;523,89;Rohdaten
2018-01-08;523,90;Rohdaten
2018-01-09;523,90;Rohdaten
2018-01-10;523,89;Rohdaten
2018-01-11;523,88;Rohdaten
2018-01-12;523,87;Rohdaten
2018-01-13;523,87;Rohdaten
2018-01-14;523,86;Rohdaten
2018-01-15;523,85;Rohdaten
2018-01-16;523,85;Rohdaten
2018-01-17;523,85;Rohdaten
2018-01-18;523,85;Rohdaten
2018-01-19;523,88;Rohdaten
2018-01-20;523,88;Rohdaten
2018-01-21;523,89;Rohdaten
2018-01-22;523,91;Rohdaten
2018-01-23;523,96;Rohdaten
2018-01-24;523,99;Rohdaten
2018-01-25;524,01;Rohdaten
2018-01-26;524,03;Rohdaten
2018-01-27;524,03;Rohdaten
2018-01-28;524,03;Rohdaten
2018-01-29;524,02;Rohdaten
2018-01-30;524,02;Rohdaten
2018-01-31;524,01;Rohdaten
2018-02-01;524,01;Rohdaten
2018-02-02;524,01;Rohdaten
2018-02-03;524,01;Rohdaten
2018-02-04;524,01;Rohdaten
2018-02-05;524,00;Rohdaten
2018-02-06;524,00;Rohdaten
2018-02-07;523,99;Rohdaten
2018-02-08;523,99;Rohdaten
2018-02-09;523,99;Rohdaten
2018-02-10;523,98;Rohdaten
2018-02-11;523,98;Rohdaten
2018-02-12;523,99;Rohdaten
2018-02-13;523,99;Rohdaten
2018-02-14;523,98;Rohdaten
2018-02-15;523,98;Rohdaten
2018-02-16;524,00;Rohdaten
2018-02-17;524,02;Rohdaten
2018-02-18;524,02;Rohdaten
2018-02-19;524,02;Rohdaten
2018-02-20;524,03;Rohdaten
2018-02-21;524,03;Rohdaten
2018-02-22;524,03;Rohdaten
2018-02-23;524,03;Rohdaten
2018-02-24;524,03;Rohdaten
2018-02-25;524,03;Rohdaten
2018-02-26;524,03;Rohdaten
2018-02-27;524,03;Rohdaten
2018-02-28;524,02;Rohdaten
2018-03-01;524,02;Rohdaten
2018-03-02;524,02;Rohdaten
2018-03-03;524,02;Rohdaten
2018-03-04;524,02;Rohdaten
2018-03-05;524,02;Rohdaten
2018-03-06;524,02;Rohdaten
2018-03-07;524,01;Rohdaten
2018-03-08;524,01;Rohdaten
2018-03-09;524,01;Rohdaten
2018-03-10;524,01;Rohdaten
2018-03-11;;Rohdaten
2018-03-12;;Rohdaten
2018-03-13;;Rohdaten
2018-03-14;;Rohdaten
2018-03-15;524,02;Rohdaten
2018-03-16;524,02;Rohdaten
2018-03-17;524,02;Rohdaten
2018-03-18;524,01;Rohdaten
2018-03-19;524,01;Rohdaten
2018-03-20;524,01;Rohdaten
2018-03-21;;Rohdaten
2018-03-22;524,00;Rohdaten
2018-03-23;524,01;Rohdaten
2018-03-24;524,01;Rohdaten
2018-03-25;524,00;Rohdaten
2018-03-26;524,00;Rohdaten
2018-03-27;524,00;Rohdaten
2018-03-28;524,00;Rohdaten
2018-03-29;524,02;Rohdaten
2018-03-30;524,02;Rohdaten
2018-03-31;524,01;Rohdaten
2018-04-01;524,01;Rohdaten
2018-04-02;524,01;Rohdaten
2018-04-03;524,01;Rohdaten
2018-04-04;524,01;Rohdaten
2018-04-05;;Rohdaten
2018-04-06;524,00;Rohdaten
2018-04-07;524,00;Rohdaten
2018-04-08;524,00;Rohdaten
2018-04-09;524,00;Rohdaten
2018-04-10;523,99;Rohdaten
2018-04-11;523,99;Rohdaten
2018-04-12;523,99;Rohdaten
2018-04-13;523,98;Rohdaten
2018-04-14;523,98;Rohdaten
2018-04-15;;Rohdaten
2018-04-16;523,97;Rohdaten
2018-04-17;523,97;Rohdaten
2018-04-18;523,96;Rohdaten
2018-04-19;523,96;Rohdaten
2018-04-20;523,96;Rohdaten
2018-04-21;523,95;Rohdaten
2018-04-22;523,95;Rohdaten
2018-04-23;523,95;Rohdaten
2018-04-24;523,94;Rohdaten
2018-04-25;523,94;Rohdaten
2018-04-26;523,93;Rohdaten
2018-04-27;523,93;Rohdaten
2018-04-28;523,93;Rohdaten
2018-04-29;523,92;Rohdaten
2018-04-30;523,92;Rohdaten
2018-05-01;523,92;Rohdaten
2018-05-02;523,91;Rohdaten
2018-05-03;523,90;Rohdaten
2018-05-04;523,90;Rohdaten
2018-05-05;523,90;Rohdaten
2018-05-06;523,89;Rohdaten
2018-05-07;523,89;Rohdaten
2018-05-08;523,88;Rohdaten
2018-05-09;523,88;Rohdaten
2018-05-10;523,88;Rohdaten
2018-05-11;;Rohdaten
2018-05-12;523,87;Rohdaten
2018-05-13;523,87;Rohdaten
2018-05-14;523,88;Rohdaten
2018-05-15;523,87;Rohdaten
2018-05-16;523,88;Rohdaten
2018-05-17;523,91;Rohdaten
2018-05-18;523,91;Rohdaten
2018-05-19;523,90;Rohdaten
2018-05-20;523,93;Rohdaten
2018-05-21;523,92;Rohdaten
2018-05-22;523,91;Rohdaten
2018-05-23;;Rohdaten
2018-05-24;523,90;Rohdaten
2018-05-25;523,90;Rohdaten
2018-05-26;523,89;Rohdaten
2018-05-27;523,89;Rohdaten
2018-05-28;523,88;Rohdaten
2018-05-29;523,87;Rohdaten
2018-05-30;523,87;Rohdaten
2018-05-31;523,87;Rohdaten
2018-06-01;523,86;Rohdaten
2018-06-02;523,86;Rohdaten
2018-06-03;523,85;Rohdaten
2018-06-04;523,84;Rohdaten
2018-06-05;523,84;Rohdaten
2018-06-06;523,83;Rohdaten
2018-06-07;523,83;Rohdaten
2018-06-08;523,82;Rohdaten
2018-06-09;523,82;Rohdaten
2018-06-10;523,84;Rohdaten
2018-06-11;523,84;Rohdaten
2018-06-12;523,83;Rohdaten
2018-06-13;523,89;Rohdaten
2018-06-14;523,91;Rohdaten
2018-06-15;523,91;Rohdaten
2018-06-16;523,90;Rohdaten
2018-06-17;523,90;Rohdaten
2018-06-18;523,91;Rohdaten
2018-06-19;523,89;Rohdaten
2018-06-20;523,89;Rohdaten
2018-06-21;523,88;Rohdaten
2018-06-22;523,88;Rohdaten
2018-06-23;523,87;Rohdaten
2018-06-24;523,87;Rohdaten
2018-06-25;523,86;Rohdaten
2018-06-26;;Rohdaten
2018-06-27;523,85;Rohdaten
2018-06-28;523,85;Rohdaten
2018-06-29;523,87;Rohdaten
2018-06-30;523,86;Rohdaten
2018-07-01;523,86;Rohdaten
2018-07-02;523,85;Rohdaten
2018-07-03;523,84;Rohdaten
2018-07-04;523,83;Rohdaten
2018-07-05;523,82;Rohdaten
2018-07-06;523,84;Rohdaten
2018-07-07;523,87;Rohdaten
2018-07-08;523,86;Rohdaten
2018-07-09;523,85;Rohdaten
2018-07-10;523,84;Rohdaten
2018-07-11;523,83;Rohdaten
2018-07-12;523,83;Rohdaten
2018-07-13;523,82;Rohdaten
2018-07-14;523,81;Rohdaten
2018-07-15;523,82;Rohdaten
2018-07-16;523,85;Rohdaten
2018-07-17;523,84;Rohdaten
2018-07-18;523,83;Rohdaten
2018-07-19;523,82;Rohdaten
2018-07-20;523,81;Rohdaten
2018-07-21;523,84;Rohdaten
2018-07-22;523,92;Rohdaten
2018-07-23;523,96;Rohdaten
2018-07-24;523,95;Rohdaten
2018-07-25;523,94;Rohdaten
2018-07-26;523,92;Rohdaten
2018-07-27;523,91;Rohdaten
2018-07-28;523,90;Rohdaten
2018-07-29;523,89;Rohdaten
2018-07-30;523,87;Rohdaten
2018-07-31;523,86;Rohdaten
2018-08-01;523,85;Rohdaten
2018-08-02;523,84;Rohdaten
2018-08-03;523,83;Rohdaten
2018-08-04;523,83;Rohdaten
2018-08-05;523,82;Rohdaten
2018-08-06;523,81;Rohdaten
2018-08-07;523,80;Rohdaten
2018-08-08;523,80;Rohdaten
2018-08-09;523,79;Rohdaten
2018-08-10;523,81;Rohdaten
2018-08-11;523,82;Rohdaten
2018-08-12;523,80;Rohdaten
2018-08-13;523,80;Rohdaten
2018-08-14;523,80;Rohdaten
2018-08-15;523,79;Rohdaten
2018-08-16;523,78;Rohdaten
2018-08-17;523,77;Rohdaten
2018-08-18;523,77;Rohdaten
2018-08-19;523,76;Rohdaten
2018-08-20;523,75;Rohdaten
2018-08-21;523,74;Rohdaten
2018-08-22;523,73;Rohdaten
2018-08-23;523,73;Rohdaten
2018-08-24;523,72;Rohdaten
2018-08-25;523,72;Rohdaten
2018-08-26;523,71;Rohdaten
2018-08-27;523,71;Rohdaten
2018-08-28;523,70;Rohdaten
2018-08-29;;Rohdaten
2018-08-30;523,70;Rohdaten
2018-08-31;523,71;Rohdaten
2018-09-01;523,75;Rohdaten
2018-09-02;523,76;Rohdaten
2018-09-03;523,75;Rohdaten
2018-09-04;523,83;Rohdaten
2018-09-05;523,88;Rohdaten
2018-09-06;523,87;Rohdaten
2018-09-07;523,87;Rohdaten
2018-09-08;523,88;Rohdaten
2018-09-09;523,87;Rohdaten
2018-09-10;523,85;Rohdaten
2018-09-11;523,85;Rohdaten
2018-09-12;523,83;Rohdaten
2018-09-13;523,82;Rohdaten
2018-09-14;523,83;Rohdaten
2018-09-15;523,82;Rohdaten
2018-09-16;523,81;Rohdaten
2018-09-17;523,80;Rohdaten
2018-09-18;523,79;Rohdaten
2018-09-19;523,79;Rohdaten
2018-09-20;523,78;Rohdaten
2018-09-21;523,77;Rohdaten
2018-09-22;523,76;Rohdaten
2018-09-23;523,77;Rohdaten
2018-09-24;523,79;Rohdaten
2018-09-25;523,78;Rohdaten
2018-09-26;523,77;Rohdaten
2018-09-27;523,76;Rohdaten
2018-09-28;523,75;Rohdaten
2018-09-29;523,74;Rohdaten
2018-09-30;523,73;Rohdaten
2018-10-01;523,76;Rohdaten
2018-10-02;523,77;Rohdaten
2018-10-03;523,77;Rohdaten
2018-10-04;523,76;Rohdaten
2018-10-05;523,75;Rohdaten
2018-10-06;523,74;Rohdaten
2018-10-07;523,73;Rohdaten
2018-10-08;523,72;Rohdaten
2018-10-09;523,71;Rohdaten
2018-10-10;523,71;Rohdaten
2018-10-11;523,70;Rohdaten
2018-10-12;523,69;Rohdaten
2018-10-13;523,69;Rohdaten
2018-10-14;523,68;Rohdaten
2018-10-15;523,67;Rohdaten
2018-10-16;523,66;Rohdaten
2018-10-17;523,66;Rohdaten
2018-10-18;523,65;Rohdaten
2018-10-19;523,64;Rohdaten
2018-10-20;523,64;Rohdaten
2018-10-21;523,63;Rohdaten
2018-10-22;523,62;Rohdaten
2018-10-23;523,61;Rohdaten
2018-10-24;523,61;Rohdaten
2018-10-25;523,60;Rohdaten
2018-10-26;523,60;Rohdaten
2018-10-27;523,60;Rohdaten
2018-10-28;523,63;Rohdaten
2018-10-29;523,63;Rohdaten
2018-10-30;523,62;Rohdaten
2018-10-31;523,61;Rohdaten
2018-11-01;523,60;Rohdaten
2018-11-02;523,59;Rohdaten
2018-11-03;523,59;Rohdaten
2018-11-04;523,58;Rohdaten
2018-11-05;523,57;Rohdaten
2018-11-06;523,56;Rohdaten
2018-11-07;523,56;Rohdaten
2018-11-08;523,55;Rohdaten
2018-11-09;523,54;Rohdaten
2018-11-10;523,54;Rohdaten
2018-11-11;523,53;Rohdaten
2018-11-12;523,52;Rohdaten
2018-11-13;523,52;Rohdaten
2018-11-14;523,51;Rohdaten
2018-11-15;523,50;Rohdaten
2018-11-16;523,50;Rohdaten
2018-11-17;523,49;Rohdaten
2018-11-18;523,48;Rohdaten
2018-11-19;523,47;Rohdaten
2018-11-20;523,47;Rohdaten
2018-11-21;523,46;Rohdaten
2018-11-22;523,45;Rohdaten
2018-11-23;523,45;Rohdaten
2018-11-24;523,44;Rohdaten
2018-11-25;523,43;Rohdaten
2018-11-26;523,43;Rohdaten
2018-11-27;523,42;Rohdaten
2018-11-28;523,42;Rohdaten
2018-11-29;523,41;Rohdaten
2018-11-30;523,41;Rohdaten
2018-12-01;523,41;Rohdaten
2018-12-02;523,41;Rohdaten
2018-12-03;523,40;Rohdaten
2018-12-04;523,40;Rohdaten
2018-12-05;523,39;Rohdaten
2018-12-06;523,39;Rohdaten
2018-12-07;523,38;Rohdaten
2018-12-08;523,38;Rohdaten
2018-12-09;523,38;Rohdaten
2018-12-10;523,40;Rohdaten
2018-12-11;523,41;Rohdaten
2018-12-12;523,40;Rohdaten
2018-12-13;523,40;Rohdaten
2018-12-14;523,40;Rohdaten
2018-12-15;523,39;Rohdaten
2018-12-16;523,39;Rohdaten
2018-12-17;523,38;Rohdaten
2018-12-18;523,38;Rohdaten
2018-12-19;523,37;Rohdaten
2018-12-20;523,36;Rohdaten
2018-12-21;523,36;Rohdaten
2018-12-22;523,36;Rohdaten
2018-12-23;523,36;Rohdaten
2018-12-24;523,40;Rohdaten
2018-12-25;523,42;Rohdaten
2018-12-26;523,42;Rohdaten
2018-12-27;523,43;Rohdaten
2018-12-28;523,43;Rohdaten
2018-12-29;523,42;Rohdaten
2018-12-30;523,42;Rohdaten
2018-12-31;523,43;Rohdaten
2019-01-01;523,43;Rohdaten
2019-01-02;523,43;Rohdaten
2019-01-03;523,42;Rohdaten
2019-01-04;523,41;Rohdaten
2019-01-05;523,41;Rohdaten
2019-01-06;523,42;Rohdaten
2019-01-07;523,44;Rohdaten
2019-01-08;523,47;Rohdaten
2019-01-09;523,50;Rohdaten
2019-01-10;523,53;Rohdaten
2019-01-11;523,55;Rohdaten
2019-01-12;523,56;Rohdaten
2019-01-13;523,59;Rohdaten
2019-01-14;523,68;Rohdaten
2019-01-15;523,75;Rohdaten
2019-01-16;523,80;Rohdaten
2019-01-17;523,81;Rohdaten
2019-01-18;523,81;Rohdaten
2019-01-19;523,81;Rohdaten
2019-01-20;523,80;Rohdaten
2019-01-21;523,79;Rohdaten
2019-01-22;523,78;Rohdaten
2019-01-23;523,77;Rohdaten
2019-01-24;523,76;Rohdaten
2019-01-25;523,75;Rohdaten
2019-01-26;523,74;Rohdaten
2019-01-27;523,74;Rohdaten
2019-01-28;523,73;Rohdaten
2019-01-29;523,72;Rohdaten
