Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.11.2023 16:31"
Zeitbezug:;MEZ
Messstellen-Name:;"München RSS P 144"
Messstellen-Nr.:;16810
Ostwert:;695106;Nordwert:;5335005;"ETRS89 / UTM Zone 32N"

Datum;"Grundwasserstand [m ü. NN]";Prüfstatus
2014-11-19;518,72;Rohdaten
2014-11-20;518,71;Rohdaten
2014-11-21;518,71;Rohdaten
2014-11-22;518,70;Rohdaten
2014-11-23;518,70;Rohdaten
2014-11-24;518,69;Rohdaten
2014-11-25;518,69;Rohdaten
2014-11-26;518,68;Rohdaten
2014-11-27;518,68;Rohdaten
2014-11-28;;Rohdaten
2014-11-29;;Rohdaten
2014-11-30;;Rohdaten
2014-12-01;518,66;Rohdaten
2014-12-02;518,65;Rohdaten
2014-12-03;518,65;Rohdaten
2014-12-04;518,64;Rohdaten
2014-12-05;518,64;Rohdaten
2014-12-06;518,64;Rohdaten
2014-12-07;518,64;Rohdaten
2014-12-08;518,64;Rohdaten
2014-12-09;518,64;Rohdaten
2014-12-10;518,64;Rohdaten
2014-12-11;518,64;Rohdaten
2014-12-12;518,64;Rohdaten
2014-12-13;518,63;Rohdaten
2014-12-14;518,63;Rohdaten
2014-12-15;518,62;Rohdaten
2014-12-16;518,62;Rohdaten
2014-12-17;518,62;Rohdaten
2014-12-18;518,63;Rohdaten
2014-12-19;518,63;Rohdaten
2014-12-20;518,66;Rohdaten
2014-12-21;518,65;Rohdaten
2014-12-22;518,64;Rohdaten
2014-12-23;518,63;Rohdaten
2014-12-24;518,63;Rohdaten
2014-12-25;518,62;Rohdaten
2014-12-26;518,62;Rohdaten
2014-12-27;518,62;Rohdaten
2014-12-28;518,62;Rohdaten
2014-12-29;518,61;Rohdaten
2014-12-30;518,61;Rohdaten
2014-12-31;518,61;Rohdaten
2015-01-01;518,60;Rohdaten
2015-01-02;518,61;Rohdaten
2015-01-03;518,65;Rohdaten
2015-01-04;518,71;Rohdaten
2015-01-05;518,71;Rohdaten
2015-01-06;518,72;Rohdaten
2015-01-07;518,73;Rohdaten
2015-01-08;;Rohdaten
2015-01-09;518,75;Rohdaten
2015-01-10;518,77;Rohdaten
2015-01-11;518,78;Rohdaten
2015-01-12;518,79;Rohdaten
2015-01-13;518,80;Rohdaten
2015-01-14;518,80;Rohdaten
2015-01-15;518,80;Rohdaten
2015-01-16;518,80;Rohdaten
2015-01-17;518,80;Rohdaten
2015-01-18;518,81;Rohdaten
2015-01-19;518,81;Rohdaten
2015-01-20;518,81;Rohdaten
2015-01-21;518,80;Rohdaten
2015-01-22;518,80;Rohdaten
2015-01-23;518,79;Rohdaten
2015-01-24;518,79;Rohdaten
2015-01-25;518,78;Rohdaten
2015-01-26;518,78;Rohdaten
2015-01-27;518,78;Rohdaten
2015-01-28;518,78;Rohdaten
2015-01-29;518,79;Rohdaten
2015-01-30;518,79;Rohdaten
2015-01-31;518,78;Rohdaten
2015-02-01;518,78;Rohdaten
2015-02-02;518,77;Rohdaten
2015-02-03;518,77;Rohdaten
2015-02-04;518,76;Rohdaten
2015-02-05;518,76;Rohdaten
2015-02-06;518,75;Rohdaten
2015-02-07;518,74;Rohdaten
2015-02-08;518,74;Rohdaten
2015-02-09;518,73;Rohdaten
2015-02-10;518,73;Rohdaten
2015-02-11;518,72;Rohdaten
2015-02-12;518,72;Rohdaten
2015-02-13;518,71;Rohdaten
2015-02-14;518,71;Rohdaten
2015-02-15;518,70;Rohdaten
2015-02-16;518,70;Rohdaten
2015-02-17;518,69;Rohdaten
2015-02-18;518,69;Rohdaten
2015-02-19;518,68;Rohdaten
2015-02-20;518,68;Rohdaten
2015-02-21;518,68;Rohdaten
2015-02-22;518,67;Rohdaten
2015-02-23;518,67;Rohdaten
2015-02-24;518,68;Rohdaten
2015-02-25;518,68;Rohdaten
2015-02-26;518,67;Rohdaten
2015-02-27;518,67;Rohdaten
2015-02-28;518,67;Rohdaten
2015-03-01;518,66;Rohdaten
2015-03-02;518,67;Rohdaten
2015-03-03;518,68;Rohdaten
2015-03-04;518,67;Rohdaten
2015-03-05;518,67;Rohdaten
2015-03-06;518,67;Rohdaten
2015-03-07;518,67;Rohdaten
2015-03-08;518,67;Rohdaten
2015-03-09;518,67;Rohdaten
2015-03-10;518,67;Rohdaten
2015-03-11;518,67;Rohdaten
2015-03-12;518,66;Rohdaten
2015-03-13;518,66;Rohdaten
2015-03-14;518,66;Rohdaten
2015-03-15;518,66;Rohdaten
2015-03-16;518,65;Rohdaten
2015-03-17;518,65;Rohdaten
2015-03-18;518,65;Rohdaten
2015-03-19;518,64;Rohdaten
2015-03-20;518,64;Rohdaten
2015-03-21;518,64;Rohdaten
2015-03-22;518,65;Rohdaten
2015-03-23;518,64;Rohdaten
2015-03-24;518,64;Rohdaten
2015-03-25;518,63;Rohdaten
2015-03-26;518,63;Rohdaten
2015-03-27;518,63;Rohdaten
2015-03-28;518,62;Rohdaten
2015-03-29;518,62;Rohdaten
2015-03-30;518,65;Rohdaten
2015-03-31;518,65;Rohdaten
2015-04-01;518,67;Rohdaten
2015-04-02;518,66;Rohdaten
2015-04-03;518,67;Rohdaten
2015-04-04;518,67;Rohdaten
2015-04-05;518,67;Rohdaten
2015-04-06;518,67;Rohdaten
2015-04-07;518,66;Rohdaten
2015-04-08;518,66;Rohdaten
2015-04-09;518,66;Rohdaten
2015-04-10;518,65;Rohdaten
2015-04-11;518,65;Rohdaten
2015-04-12;518,65;Rohdaten
2015-04-13;518,64;Rohdaten
2015-04-14;518,64;Rohdaten
2015-04-15;518,64;Rohdaten
2015-04-16;518,64;Rohdaten
2015-04-17;518,64;Rohdaten
2015-04-18;518,65;Rohdaten
2015-04-19;518,64;Rohdaten
2015-04-20;518,64;Rohdaten
2015-04-21;518,63;Rohdaten
2015-04-22;518,63;Rohdaten
2015-04-23;518,63;Rohdaten
2015-04-24;518,62;Rohdaten
2015-04-25;518,62;Rohdaten
2015-04-26;518,62;Rohdaten
2015-04-27;518,62;Rohdaten
2015-04-28;518,63;Rohdaten
2015-04-29;518,63;Rohdaten
2015-04-30;518,63;Rohdaten
2015-05-01;518,65;Rohdaten
2015-05-02;518,71;Rohdaten
2015-05-03;518,73;Rohdaten
2015-05-04;518,75;Rohdaten
2015-05-05;518,75;Rohdaten
2015-05-06;518,79;Rohdaten
2015-05-07;518,80;Rohdaten
2015-05-08;518,81;Rohdaten
2015-05-09;518,81;Rohdaten
2015-05-10;518,82;Rohdaten
2015-05-11;518,82;Rohdaten
2015-05-12;518,82;Rohdaten
2015-05-13;518,82;Rohdaten
2015-05-14;518,82;Rohdaten
2015-05-15;518,82;Rohdaten
2015-05-16;518,81;Rohdaten
2015-05-17;518,81;Rohdaten
2015-05-18;518,80;Rohdaten
2015-05-19;518,80;Rohdaten
2015-05-20;518,87;Rohdaten
2015-05-21;518,89;Rohdaten
2015-05-22;518,89;Rohdaten
2015-05-23;518,89;Rohdaten
2015-05-24;518,90;Rohdaten
2015-05-25;518,90;Rohdaten
2015-05-26;518,91;Rohdaten
2015-05-27;518,90;Rohdaten
2015-05-28;518,90;Rohdaten
2015-05-29;518,90;Rohdaten
2015-05-30;518,89;Rohdaten
2015-05-31;518,89;Rohdaten
2015-06-01;518,88;Rohdaten
2015-06-02;;Rohdaten
2015-06-03;518,88;Rohdaten
2015-06-04;518,87;Rohdaten
2015-06-05;518,86;Rohdaten
2015-06-06;518,86;Rohdaten
2015-06-07;518,87;Rohdaten
2015-06-08;;Rohdaten
2015-06-09;518,99;Rohdaten
2015-06-10;519,00;Rohdaten
2015-06-11;519,00;Rohdaten
2015-06-12;519,00;Rohdaten
2015-06-13;519,00;Rohdaten
2015-06-14;518,99;Rohdaten
2015-06-15;519,06;Rohdaten
2015-06-16;519,07;Rohdaten
2015-06-17;519,06;Rohdaten
2015-06-18;519,06;Rohdaten
2015-06-19;519,06;Rohdaten
2015-06-20;519,06;Rohdaten
2015-06-21;519,05;Rohdaten
2015-06-22;519,06;Rohdaten
2015-06-23;519,07;Rohdaten
2015-06-24;519,06;Rohdaten
2015-06-25;519,06;Rohdaten
2015-06-26;519,04;Rohdaten
2015-06-27;519,03;Rohdaten
2015-06-28;519,02;Rohdaten
2015-06-29;519,01;Rohdaten
2015-06-30;519,00;Rohdaten
2015-07-01;518,99;Rohdaten
2015-07-02;518,98;Rohdaten
2015-07-03;518,97;Rohdaten
2015-07-04;518,96;Rohdaten
2015-07-05;518,95;Rohdaten
2015-07-06;518,94;Rohdaten
2015-07-07;518,93;Rohdaten
2015-07-08;518,93;Rohdaten
2015-07-09;518,92;Rohdaten
2015-07-10;518,92;Rohdaten
2015-07-11;518,91;Rohdaten
2015-07-12;518,90;Rohdaten
2015-07-13;518,89;Rohdaten
2015-07-14;518,89;Rohdaten
2015-07-15;518,88;Rohdaten
2015-07-16;518,87;Rohdaten
2015-07-17;518,86;Rohdaten
2015-07-18;518,86;Rohdaten
2015-07-19;518,85;Rohdaten
2015-07-20;518,85;Rohdaten
2015-07-21;518,84;Rohdaten
2015-07-22;518,84;Rohdaten
2015-07-23;518,83;Rohdaten
2015-07-24;518,82;Rohdaten
2015-07-25;518,82;Rohdaten
2015-07-26;518,82;Rohdaten
2015-07-27;518,82;Rohdaten
2015-07-28;518,81;Rohdaten
2015-07-29;518,81;Rohdaten
2015-07-30;518,80;Rohdaten
2015-07-31;518,80;Rohdaten
2015-08-01;518,79;Rohdaten
2015-08-02;518,79;Rohdaten
2015-08-03;518,79;Rohdaten
2015-08-04;518,78;Rohdaten
2015-08-05;518,78;Rohdaten
2015-08-06;518,78;Rohdaten
2015-08-07;518,78;Rohdaten
2015-08-08;518,77;Rohdaten
2015-08-09;518,76;Rohdaten
2015-08-10;518,76;Rohdaten
2015-08-11;518,76;Rohdaten
2015-08-12;518,76;Rohdaten
2015-08-13;518,76;Rohdaten
2015-08-14;518,75;Rohdaten
2015-08-15;518,75;Rohdaten
2015-08-16;518,75;Rohdaten
2015-08-17;518,75;Rohdaten
2015-08-18;518,75;Rohdaten
2015-08-19;518,75;Rohdaten
2015-08-20;518,75;Rohdaten
2015-08-21;518,75;Rohdaten
2015-08-22;518,75;Rohdaten
2015-08-23;518,75;Rohdaten
2015-08-24;518,76;Rohdaten
2015-08-25;518,77;Rohdaten
2015-08-26;518,77;Rohdaten
2015-08-27;518,77;Rohdaten
2015-08-28;518,76;Rohdaten
2015-08-29;518,76;Rohdaten
2015-08-30;518,76;Rohdaten
2015-08-31;518,75;Rohdaten
2015-09-01;518,76;Rohdaten
2015-09-02;518,79;Rohdaten
2015-09-03;518,80;Rohdaten
2015-09-04;518,83;Rohdaten
2015-09-05;518,82;Rohdaten
2015-09-06;518,81;Rohdaten
2015-09-07;518,81;Rohdaten
2015-09-08;518,82;Rohdaten
2015-09-09;518,81;Rohdaten
2015-09-10;518,81;Rohdaten
2015-09-11;518,81;Rohdaten
2015-09-12;518,81;Rohdaten
2015-09-13;518,79;Rohdaten
2015-09-14;518,79;Rohdaten
2015-09-15;518,79;Rohdaten
2015-09-16;518,78;Rohdaten
2015-09-17;518,78;Rohdaten
2015-09-18;518,77;Rohdaten
2015-09-19;518,77;Rohdaten
2015-09-20;518,76;Rohdaten
2015-09-21;518,76;Rohdaten
2015-09-22;518,76;Rohdaten
2015-09-23;518,76;Rohdaten
2015-09-24;518,75;Rohdaten
2015-09-25;518,75;Rohdaten
2015-09-26;518,74;Rohdaten
2015-09-27;518,73;Rohdaten
2015-09-28;518,73;Rohdaten
2015-09-29;518,72;Rohdaten
2015-09-30;518,72;Rohdaten
2015-10-01;518,71;Rohdaten
2015-10-02;518,71;Rohdaten
2015-10-03;518,71;Rohdaten
2015-10-04;518,71;Rohdaten
2015-10-05;518,71;Rohdaten
2015-10-06;518,71;Rohdaten
2015-10-07;518,73;Rohdaten
2015-10-08;518,74;Rohdaten
2015-10-09;518,74;Rohdaten
2015-10-10;518,74;Rohdaten
2015-10-11;518,73;Rohdaten
2015-10-12;518,73;Rohdaten
2015-10-13;518,72;Rohdaten
2015-10-14;518,74;Rohdaten
2015-10-15;518,78;Rohdaten
2015-10-16;518,78;Rohdaten
2015-10-17;518,77;Rohdaten
2015-10-18;518,78;Rohdaten
2015-10-19;518,78;Rohdaten
2015-10-20;518,78;Rohdaten
2015-10-21;518,78;Rohdaten
2015-10-22;518,78;Rohdaten
2015-10-23;518,77;Rohdaten
2015-10-24;518,77;Rohdaten
2015-10-25;518,77;Rohdaten
2015-10-26;518,76;Rohdaten
2015-10-27;518,76;Rohdaten
2015-10-28;518,76;Rohdaten
2015-10-29;518,75;Rohdaten
2015-10-30;518,75;Rohdaten
2015-10-31;518,74;Rohdaten
2015-11-01;518,74;Rohdaten
2015-11-02;518,74;Rohdaten
2015-11-03;518,73;Rohdaten
2015-11-04;518,73;Rohdaten
2015-11-05;518,72;Rohdaten
2015-11-06;518,72;Rohdaten
2015-11-07;518,71;Rohdaten
2015-11-08;518,71;Rohdaten
2015-11-09;518,70;Rohdaten
2015-11-10;518,70;Rohdaten
2015-11-11;518,69;Rohdaten
2015-11-12;518,68;Rohdaten
2015-11-13;518,65;Rohdaten
2015-11-14;518,62;Rohdaten
2015-11-15;518,61;Rohdaten
2015-11-16;518,61;Rohdaten
2015-11-17;518,63;Rohdaten
2015-11-18;518,59;Rohdaten
2015-11-19;518,56;Rohdaten
2015-11-20;518,57;Rohdaten
2015-11-21;518,63;Rohdaten
2015-11-22;518,61;Rohdaten
2015-11-23;518,60;Rohdaten
2015-11-24;518,59;Rohdaten
2015-11-25;518,56;Rohdaten
2015-11-26;518,56;Rohdaten
2015-11-27;518,55;Rohdaten
2015-11-28;518,53;Rohdaten
2015-11-29;518,53;Rohdaten
2015-11-30;518,52;Rohdaten
2015-12-01;518,52;Rohdaten
2015-12-02;518,51;Rohdaten
2015-12-03;518,51;Rohdaten
2015-12-04;518,50;Rohdaten
2015-12-05;518,50;Rohdaten
2015-12-06;518,49;Rohdaten
2015-12-07;518,48;Rohdaten
2015-12-08;518,48;Rohdaten
2015-12-09;518,47;Rohdaten
2015-12-10;518,47;Rohdaten
2015-12-11;518,47;Rohdaten
2015-12-12;518,47;Rohdaten
2015-12-13;518,46;Rohdaten
2015-12-14;518,46;Rohdaten
2015-12-15;518,46;Rohdaten
2015-12-16;518,46;Rohdaten
2015-12-17;518,46;Rohdaten
2015-12-18;518,45;Rohdaten
2015-12-19;518,45;Rohdaten
2015-12-20;518,44;Rohdaten
2015-12-21;518,44;Rohdaten
2015-12-22;518,43;Rohdaten
2015-12-23;518,43;Rohdaten
2015-12-24;518,42;Rohdaten
2015-12-25;518,42;Rohdaten
2015-12-26;518,41;Rohdaten
2015-12-27;518,41;Rohdaten
2015-12-28;518,40;Rohdaten
2015-12-29;518,40;Rohdaten
2015-12-30;518,40;Rohdaten
2015-12-31;518,39;Rohdaten
2016-01-01;518,40;Rohdaten
2016-01-02;518,40;Rohdaten
2016-01-03;518,41;Rohdaten
2016-01-04;518,41;Rohdaten
2016-01-05;518,41;Rohdaten
2016-01-06;518,40;Rohdaten
2016-01-07;518,41;Rohdaten
2016-01-08;518,40;Rohdaten
2016-01-09;518,42;Rohdaten
2016-01-10;518,42;Rohdaten
2016-01-11;518,43;Rohdaten
2016-01-12;518,43;Rohdaten
2016-01-13;518,43;Rohdaten
2016-01-14;518,43;Rohdaten
2016-01-15;518,43;Rohdaten
2016-01-16;518,43;Rohdaten
2016-01-17;518,43;Rohdaten
2016-01-18;518,43;Rohdaten
2016-01-19;518,42;Rohdaten
2016-01-20;518,42;Rohdaten
2016-01-21;518,42;Rohdaten
2016-01-22;518,42;Rohdaten
2016-01-23;518,42;Rohdaten
2016-01-24;518,42;Rohdaten
2016-01-25;518,42;Rohdaten
2016-01-26;518,42;Rohdaten
2016-01-27;518,42;Rohdaten
2016-01-28;518,41;Rohdaten
2016-01-29;518,42;Rohdaten
2016-01-30;518,41;Rohdaten
2016-01-31;518,45;Rohdaten
2016-02-01;518,50;Rohdaten
2016-02-02;518,49;Rohdaten
2016-02-03;518,50;Rohdaten
2016-02-04;518,51;Rohdaten
2016-02-05;518,52;Rohdaten
2016-02-06;518,52;Rohdaten
2016-02-07;518,53;Rohdaten
2016-02-08;518,53;Rohdaten
2016-02-09;518,53;Rohdaten
2016-02-10;518,54;Rohdaten
2016-02-11;518,55;Rohdaten
2016-02-12;518,60;Rohdaten
2016-02-13;518,61;Rohdaten
2016-02-14;518,61;Rohdaten
2016-02-15;518,61;Rohdaten
2016-02-16;518,61;Rohdaten
2016-02-17;518,64;Rohdaten
2016-02-18;518,65;Rohdaten
2016-02-19;518,70;Rohdaten
2016-02-20;518,67;Rohdaten
2016-02-21;518,65;Rohdaten
2016-02-22;518,63;Rohdaten
2016-02-23;518,62;Rohdaten
2016-02-24;518,61;Rohdaten
2016-02-25;518,61;Rohdaten
2016-02-26;518,60;Rohdaten
2016-02-27;518,60;Rohdaten
2016-02-28;518,60;Rohdaten
2016-02-29;518,61;Rohdaten
2016-03-01;518,63;Rohdaten
2016-03-02;518,59;Rohdaten
2016-03-03;518,58;Rohdaten
2016-03-04;518,62;Rohdaten
2016-03-05;518,63;Rohdaten
2016-03-06;518,64;Rohdaten
2016-03-07;518,63;Rohdaten
2016-03-08;518,62;Rohdaten
2016-03-09;518,62;Rohdaten
2016-03-10;518,64;Rohdaten
2016-03-11;518,65;Rohdaten
2016-03-12;518,67;Rohdaten
2016-03-13;518,67;Rohdaten
2016-03-14;518,66;Rohdaten
2016-03-15;518,65;Rohdaten
2016-03-16;518,65;Rohdaten
2016-03-17;518,66;Rohdaten
2016-03-18;518,67;Rohdaten
2016-03-19;518,66;Rohdaten
2016-03-20;518,65;Rohdaten
2016-03-21;518,65;Rohdaten
2016-03-22;518,64;Rohdaten
2016-03-23;518,64;Rohdaten
2016-03-24;518,63;Rohdaten
2016-03-25;518,62;Rohdaten
2016-03-26;518,62;Rohdaten
2016-03-27;518,63;Rohdaten
2016-03-28;518,63;Rohdaten
2016-03-29;518,63;Rohdaten
2016-03-30;518,63;Rohdaten
2016-03-31;518,64;Rohdaten
2016-04-01;518,66;Rohdaten
2016-04-02;518,65;Rohdaten
2016-04-03;518,65;Rohdaten
2016-04-04;518,64;Rohdaten
2016-04-05;518,64;Rohdaten
2016-04-06;518,62;Rohdaten
2016-04-07;518,60;Rohdaten
2016-04-08;518,60;Rohdaten
2016-04-09;518,59;Rohdaten
2016-04-10;518,59;Rohdaten
2016-04-11;518,58;Rohdaten
2016-04-12;518,59;Rohdaten
2016-04-13;518,60;Rohdaten
2016-04-14;518,61;Rohdaten
2016-04-15;518,60;Rohdaten
2016-04-16;518,60;Rohdaten
2016-04-17;518,60;Rohdaten
2016-04-18;518,64;Rohdaten
2016-04-19;518,62;Rohdaten
2016-04-20;518,61;Rohdaten
2016-04-21;518,60;Rohdaten
2016-04-22;518,59;Rohdaten
2016-04-23;518,59;Rohdaten
2016-04-24;518,61;Rohdaten
2016-04-25;518,61;Rohdaten
2016-04-26;518,61;Rohdaten
2016-04-27;518,62;Rohdaten
2016-04-28;518,61;Rohdaten
2016-04-29;518,61;Rohdaten
2016-04-30;518,61;Rohdaten
2016-05-01;518,60;Rohdaten
2016-05-02;518,61;Rohdaten
2016-05-03;518,60;Rohdaten
2016-05-04;518,60;Rohdaten
2016-05-05;518,60;Rohdaten
2016-05-06;518,59;Rohdaten
2016-05-07;518,59;Rohdaten
2016-05-08;518,59;Rohdaten
2016-05-09;518,58;Rohdaten
2016-05-10;518,58;Rohdaten
2016-05-11;518,58;Rohdaten
2016-05-12;518,58;Rohdaten
2016-05-13;518,59;Rohdaten
2016-05-14;518,63;Rohdaten
2016-05-15;518,63;Rohdaten
2016-05-16;518,62;Rohdaten
2016-05-17;518,63;Rohdaten
2016-05-18;518,62;Rohdaten
2016-05-19;518,63;Rohdaten
2016-05-20;518,64;Rohdaten
2016-05-21;518,64;Rohdaten
2016-05-22;518,63;Rohdaten
2016-05-23;518,64;Rohdaten
2016-05-24;518,73;Rohdaten
2016-05-25;518,72;Rohdaten
2016-05-26;518,71;Rohdaten
2016-05-27;518,70;Rohdaten
2016-05-28;518,70;Rohdaten
2016-05-29;518,70;Rohdaten
2016-05-30;518,71;Rohdaten
2016-05-31;518,70;Rohdaten
2016-06-01;518,71;Rohdaten
2016-06-02;518,71;Rohdaten
2016-06-03;518,71;Rohdaten
2016-06-04;518,72;Rohdaten
2016-06-05;518,73;Rohdaten
2016-06-06;518,73;Rohdaten
2016-06-07;518,72;Rohdaten
2016-06-08;518,72;Rohdaten
2016-06-09;518,73;Rohdaten
2016-06-10;518,73;Rohdaten
2016-06-11;518,72;Rohdaten
2016-06-12;518,72;Rohdaten
2016-06-13;518,72;Rohdaten
2016-06-14;518,72;Rohdaten
2016-06-15;518,73;Rohdaten
2016-06-16;518,73;Rohdaten
2016-06-17;518,74;Rohdaten
2016-06-18;518,74;Rohdaten
2016-06-19;518,80;Rohdaten
2016-06-20;518,81;Rohdaten
2016-06-21;518,79;Rohdaten
2016-06-22;518,79;Rohdaten
2016-06-23;518,78;Rohdaten
2016-06-24;518,78;Rohdaten
2016-06-25;518,78;Rohdaten
2016-06-26;518,79;Rohdaten
2016-06-27;518,80;Rohdaten
2016-06-28;518,79;Rohdaten
2016-06-29;518,80;Rohdaten
2016-06-30;518,81;Rohdaten
2016-07-01;518,83;Rohdaten
2016-07-02;518,83;Rohdaten
2016-07-03;518,83;Rohdaten
2016-07-04;518,82;Rohdaten
2016-07-05;518,81;Rohdaten
2016-07-06;518,79;Rohdaten
2016-07-07;518,79;Rohdaten
2016-07-08;518,78;Rohdaten
2016-07-09;518,78;Rohdaten
2016-07-10;518,77;Rohdaten
2016-07-11;518,76;Rohdaten
2016-07-12;518,79;Rohdaten
2016-07-13;518,86;Rohdaten
2016-07-14;518,88;Rohdaten
2016-07-15;518,87;Rohdaten
2016-07-16;518,86;Rohdaten
2016-07-17;518,86;Rohdaten
2016-07-18;518,85;Rohdaten
2016-07-19;518,84;Rohdaten
2016-07-20;518,83;Rohdaten
2016-07-21;518,83;Rohdaten
2016-07-22;518,83;Rohdaten
2016-07-23;518,82;Rohdaten
2016-07-24;518,84;Rohdaten
2016-07-25;518,84;Rohdaten
2016-07-26;518,84;Rohdaten
2016-07-27;518,84;Rohdaten
2016-07-28;518,84;Rohdaten
2016-07-29;518,83;Rohdaten
2016-07-30;518,83;Rohdaten
2016-07-31;518,82;Rohdaten
2016-08-01;518,82;Rohdaten
2016-08-02;518,81;Rohdaten
2016-08-03;518,81;Rohdaten
2016-08-04;518,80;Rohdaten
2016-08-05;518,89;Rohdaten
2016-08-06;518,90;Rohdaten
2016-08-07;518,87;Rohdaten
2016-08-08;518,87;Rohdaten
2016-08-09;518,87;Rohdaten
2016-08-10;518,88;Rohdaten
2016-08-11;518,89;Rohdaten
2016-08-12;518,88;Rohdaten
2016-08-13;518,88;Rohdaten
2016-08-14;518,87;Rohdaten
2016-08-15;518,87;Rohdaten
2016-08-16;518,86;Rohdaten
2016-08-17;518,86;Rohdaten
2016-08-18;518,89;Rohdaten
2016-08-19;518,91;Rohdaten
2016-08-20;518,89;Rohdaten
2016-08-21;518,89;Rohdaten
2016-08-22;518,88;Rohdaten
2016-08-23;518,87;Rohdaten
2016-08-24;518,87;Rohdaten
2016-08-25;518,87;Rohdaten
2016-08-26;518,86;Rohdaten
2016-08-27;518,86;Rohdaten
2016-08-28;518,85;Rohdaten
2016-08-29;518,85;Rohdaten
2016-08-30;518,86;Rohdaten
2016-08-31;518,85;Rohdaten
2016-09-01;518,84;Rohdaten
2016-09-02;518,84;Rohdaten
2016-09-03;518,84;Rohdaten
2016-09-04;518,84;Rohdaten
2016-09-05;518,91;Rohdaten
2016-09-06;518,90;Rohdaten
2016-09-07;518,88;Rohdaten
2016-09-08;518,87;Rohdaten
2016-09-09;518,86;Rohdaten
2016-09-10;518,86;Rohdaten
2016-09-11;518,85;Rohdaten
2016-09-12;518,85;Rohdaten
2016-09-13;518,84;Rohdaten
2016-09-14;518,84;Rohdaten
2016-09-15;518,84;Rohdaten
2016-09-16;518,83;Rohdaten
2016-09-17;518,93;Rohdaten
2016-09-18;518,98;Rohdaten
2016-09-19;519,00;Rohdaten
2016-09-20;519,00;Rohdaten
2016-09-21;518,98;Rohdaten
2016-09-22;518,98;Rohdaten
2016-09-23;518,97;Rohdaten
2016-09-24;518,96;Rohdaten
2016-09-25;518,96;Rohdaten
2016-09-26;518,95;Rohdaten
2016-09-27;518,95;Rohdaten
2016-09-28;518,94;Rohdaten
2016-09-29;518,93;Rohdaten
2016-09-30;518,93;Rohdaten
2016-10-01;518,92;Rohdaten
2016-10-02;518,91;Rohdaten
2016-10-03;518,90;Rohdaten
2016-10-04;518,90;Rohdaten
2016-10-05;518,89;Rohdaten
2016-10-06;518,89;Rohdaten
2016-10-07;518,89;Rohdaten
2016-10-08;518,88;Rohdaten
2016-10-09;518,87;Rohdaten
2016-10-10;518,87;Rohdaten
2016-10-11;518,86;Rohdaten
2016-10-12;518,86;Rohdaten
2016-10-13;518,85;Rohdaten
2016-10-14;518,85;Rohdaten
2016-10-15;518,84;Rohdaten
2016-10-16;518,83;Rohdaten
2016-10-17;518,83;Rohdaten
2016-10-18;518,87;Rohdaten
2016-10-19;518,86;Rohdaten
2016-10-20;518,86;Rohdaten
2016-10-21;518,86;Rohdaten
2016-10-22;518,85;Rohdaten
2016-10-23;518,84;Rohdaten
2016-10-24;518,84;Rohdaten
2016-10-25;518,84;Rohdaten
2016-10-26;518,85;Rohdaten
2016-10-27;518,84;Rohdaten
2016-10-28;518,83;Rohdaten
2016-10-29;518,83;Rohdaten
2016-10-30;518,82;Rohdaten
2016-10-31;518,82;Rohdaten
2016-11-01;518,81;Rohdaten
2016-11-02;518,81;Rohdaten
2016-11-03;518,81;Rohdaten
2016-11-04;518,81;Rohdaten
2016-11-05;518,81;Rohdaten
2016-11-06;518,85;Rohdaten
2016-11-07;518,85;Rohdaten
2016-11-08;518,84;Rohdaten
2016-11-09;518,84;Rohdaten
2016-11-10;518,84;Rohdaten
2016-11-11;518,86;Rohdaten
2016-11-12;518,85;Rohdaten
2016-11-13;518,84;Rohdaten
2016-11-14;518,84;Rohdaten
2016-11-15;518,83;Rohdaten
2016-11-16;518,84;Rohdaten
2016-11-17;518,85;Rohdaten
2016-11-18;518,85;Rohdaten
2016-11-19;518,84;Rohdaten
2016-11-20;518,85;Rohdaten
2016-11-21;518,85;Rohdaten
2016-11-22;518,83;Rohdaten
2016-11-23;518,83;Rohdaten
2016-11-24;518,85;Rohdaten
2016-11-25;518,85;Rohdaten
2016-11-26;518,85;Rohdaten
2016-11-27;518,84;Rohdaten
2016-11-28;518,84;Rohdaten
2016-11-29;518,82;Rohdaten
2016-11-30;518,82;Rohdaten
2016-12-01;518,82;Rohdaten
2016-12-02;518,82;Rohdaten
2016-12-03;518,81;Rohdaten
2016-12-04;518,81;Rohdaten
2016-12-05;518,81;Rohdaten
2016-12-06;518,80;Rohdaten
2016-12-07;518,80;Rohdaten
2016-12-08;518,80;Rohdaten
2016-12-09;518,80;Rohdaten
2016-12-10;518,79;Rohdaten
2016-12-11;518,79;Rohdaten
2016-12-12;518,78;Rohdaten
2016-12-13;518,78;Rohdaten
2016-12-14;518,78;Rohdaten
2016-12-15;518,77;Rohdaten
2016-12-16;518,76;Rohdaten
2016-12-17;518,75;Rohdaten
2016-12-18;518,75;Rohdaten
2016-12-19;518,74;Rohdaten
2016-12-20;518,74;Rohdaten
2016-12-21;518,73;Rohdaten
2016-12-22;518,73;Rohdaten
2016-12-23;518,73;Rohdaten
2016-12-24;518,72;Rohdaten
2016-12-25;518,72;Rohdaten
